wiki_id,label_zh,label_ru,country,type
2219403,乌斯季乌达,Усть-Удинский,http://www.wikidata.org/entity/Q159,settlement
2353513,五一,Первомайский,http://www.wikidata.org/entity/Q159,settlement
2353538,白山,Белогорский,http://www.wikidata.org/entity/Q159,settlement
19907030,安熱羅-蘇真斯克,Анжеро-Судженский городской округ,http://www.wikidata.org/entity/Q159,settlement
1255230,列沃庫姆斯,Левокумский,http://www.wikidata.org/entity/Q159,settlement
1255247,布拉戈達爾年斯,Благодарненский,http://www.wikidata.org/entity/Q159,settlement
1322009,托主旗,Тоджинский кожуун,http://www.wikidata.org/entity/Q159,settlement
1326286,巴巴耶沃,Бабаевский,http://www.wikidata.org/entity/Q159,settlement
1336217,哈桑斯基县,Хасанский,http://www.wikidata.org/entity/Q159,settlement
2355460,捷爾涅伊斯,Тернейский,http://www.wikidata.org/entity/Q159,settlement
2709587,奧列霍沃-祖耶夫斯,Орехово-Зуевский,http://www.wikidata.org/entity/Q159,settlement
1653576,穆羅姆采夫斯,Муромцевский,http://www.wikidata.org/entity/Q159,settlement
2719740,捷連古利斯,Тереньгульский,http://www.wikidata.org/entity/Q159,settlement
2719748,舊馬因斯,Старомайнский,http://www.wikidata.org/entity/Q159,settlement
2719761,蘇爾斯,Сурский,http://www.wikidata.org/entity/Q159,settlement
2719765,馬因斯,Майнский,http://www.wikidata.org/entity/Q159,settlement
2719768,拉季謝夫斯,Радищевский,http://www.wikidata.org/entity/Q159,settlement
2719773,庫佐瓦托夫斯,Кузоватовский,http://www.wikidata.org/entity/Q159,settlement
1655824,托季马,Тотемский,http://www.wikidata.org/entity/Q159,settlement
1655834,斯塔諾夫良斯,Становлянский,http://www.wikidata.org/entity/Q159,settlement
1655843,季亞任斯,Тяжинский,http://www.wikidata.org/entity/Q159,settlement
1655855,塔馬林斯,Тамалинский,http://www.wikidata.org/entity/Q159,settlement
1656102,瓦爾納文斯,Варнавинский,http://www.wikidata.org/entity/Q159,settlement
1656108,塔夫里切斯,Таврический,http://www.wikidata.org/entity/Q159,settlement
1656119,沃霍姆斯,Вохомский,http://www.wikidata.org/entity/Q159,settlement
1656127,上哈瓦,Верхнехавский,http://www.wikidata.org/entity/Q159,settlement
1753226,尼日涅塔夫金斯,Нижнетавдинский,http://www.wikidata.org/entity/Q159,settlement
1753232,烏瓦特斯,Уватский,http://www.wikidata.org/entity/Q159,settlement
1753237,阿爾米宗斯,Армизонский,http://www.wikidata.org/entity/Q159,settlement
1753244,瓦爾加申斯,Варгашинский,http://www.wikidata.org/entity/Q159,settlement
1753250,亞爾科夫斯,Ярковский,http://www.wikidata.org/entity/Q159,settlement
1753260,普里托博利尼,Притобольный,http://www.wikidata.org/entity/Q159,settlement
1753266,卡爾加波利斯,Каргапольский,http://www.wikidata.org/entity/Q159,settlement
1753271,沙特羅夫斯,Шатровский,http://www.wikidata.org/entity/Q159,settlement
2238005,青年近衛軍,Молодогвардейск,http://www.wikidata.org/entity/Q212,settlement
2350295,克列緬納亞,Кременная,http://www.wikidata.org/entity/Q212,settlement
2350804,波帕斯納,Попасная,http://www.wikidata.org/entity/Q212,settlement
1655408,烏霍洛夫斯,Ухоловский,http://www.wikidata.org/entity/Q159,settlement
1652732,盧科亞諾夫斯,Лукояновский,http://www.wikidata.org/entity/Q159,settlement
1652011,加夫里洛夫斯,Гавриловский,http://www.wikidata.org/entity/Q159,settlement
1652017,格里亚佐韦茨,Грязовецкий,http://www.wikidata.org/entity/Q159,settlement
1652025,加金斯,Гагинский,http://www.wikidata.org/entity/Q159,settlement
1652032,戈罗霍韦茨,Гороховецкий,http://www.wikidata.org/entity/Q159,settlement
1652041,切尔内什科夫斯,Чернышковский,http://www.wikidata.org/entity/Q159,settlement
1652051,伊列克斯,Илекский,http://www.wikidata.org/entity/Q159,settlement
1652061,丘赫洛姆斯,Чухломский,http://www.wikidata.org/entity/Q159,settlement
2711863,科利斯,Кольский,http://www.wikidata.org/entity/Q159,settlement
2711868,博羅維奇斯,Боровичский,http://www.wikidata.org/entity/Q159,settlement
2717120,杜布罗夫卡,Дубровский,http://www.wikidata.org/entity/Q159,settlement
2717125,波加尔,Погарский,http://www.wikidata.org/entity/Q159,settlement
2719249,扎因斯,Заинский,http://www.wikidata.org/entity/Q159,settlement
2719267,切巴爾庫利斯,Чебаркульский,http://www.wikidata.org/entity/Q159,settlement
1253510,什帕科夫斯,Шпаковский,http://www.wikidata.org/entity/Q159,settlement
1253525,圖爾克緬斯,Туркменский,http://www.wikidata.org/entity/Q159,settlement
1253743,涅夫捷,Нефтекумский городской округ,http://www.wikidata.org/entity/Q159,settlement
1253773,格拉喬夫斯,Грачёвский,http://www.wikidata.org/entity/Q159,settlement
1253843,庫爾斯,Курский,http://www.wikidata.org/entity/Q159,settlement
1254381,布焦諾夫斯,Будённовский,http://www.wikidata.org/entity/Q159,settlement
1254397,阿爾茲吉爾斯,Арзгирский,http://www.wikidata.org/entity/Q159,settlement
1254412,斯捷普諾夫斯,Степновский,http://www.wikidata.org/entity/Q159,settlement
1653238,新奧爾斯,Новоорский,http://www.wikidata.org/entity/Q159,settlement
1653247,尼基福羅夫斯,Никифоровский,http://www.wikidata.org/entity/Q159,settlement
1653255,尼日涅利姆縣,Нижнеилимский,http://www.wikidata.org/entity/Q159,settlement
1653265,伊斯辛斯,Иссинский,http://www.wikidata.org/entity/Q159,settlement
1653424,馬里因斯,Мариинский,http://www.wikidata.org/entity/Q159,settlement
1653562,新布拉斯,Новобурасский,http://www.wikidata.org/entity/Q159,settlement
1653568,莫薩利斯,Мосальский,http://www.wikidata.org/entity/Q159,settlement
1652738,科斯特羅姆斯科伊,Костромской,http://www.wikidata.org/entity/Q159,settlement
1652747,洛帕京斯,Лопатинский,http://www.wikidata.org/entity/Q159,settlement
1652753,卡斯林斯,Каслинский,http://www.wikidata.org/entity/Q159,settlement
1652762,科韋爾寧斯,Ковернинский,http://www.wikidata.org/entity/Q159,settlement
1652769,科洛索夫斯,Колосовский,http://www.wikidata.org/entity/Q159,settlement
1652778,庫苗恩斯,Кумёнский,http://www.wikidata.org/entity/Q159,settlement
1652789,利斯,Лискинский,http://www.wikidata.org/entity/Q159,settlement
2237970,克拉斯诺佩列科普斯克,Красноперекопский,http://www.wikidata.org/entity/Q159,settlement
2237983,辛菲罗波尔,Симферопольский,http://www.wikidata.org/entity/Q159,settlement
2496842,烏克拉因西克,Украинск,http://www.wikidata.org/entity/Q212,settlement
3562943,沃爾諾瓦哈,Волноваха,http://www.wikidata.org/entity/Q212,settlement
13520833,卡緬卡,Каменка,http://www.wikidata.org/entity/Q212,settlement
2415330,恰索夫亞爾,Часов Яр,http://www.wikidata.org/entity/Q212,settlement
2415345,伊洛瓦伊斯克,Иловайск,http://www.wikidata.org/entity/Q212,settlement
2415358,莫斯皮諾,Моспино,http://www.wikidata.org/entity/Q212,settlement
2415374,克拉斯諾霍里夫卡,Красногоровка,http://www.wikidata.org/entity/Q212,settlement
1439184,魯圖利斯,Рутульский,http://www.wikidata.org/entity/Q159,settlement
1439195,塔巴薩蘭斯,Табасаранский,http://www.wikidata.org/entity/Q159,settlement
1439212,阿赫滕斯,Ахтынский,http://www.wikidata.org/entity/Q159,settlement
1973751,莫斯科都會,Московская агломерация,http://www.wikidata.org/entity/Q159,settlement
2224568,聖彼得堡城市群,Санкт-Петербургская агломерация,http://www.wikidata.org/entity/Q159,settlement
1658677,亞伊斯,Яйский,http://www.wikidata.org/entity/Q159,settlement
1658689,日尔诺夫斯克,Жирновский,http://www.wikidata.org/entity/Q159,settlement
1695256,波多利斯克,Подольский,http://www.wikidata.org/entity/Q159,settlement
1702796,庫什納連科夫斯,Кушнаренковский,http://www.wikidata.org/entity/Q159,settlement
1702931,沙蘭斯,Шаранский,http://www.wikidata.org/entity/Q159,settlement
2709592,謝爾普霍夫斯,Серпуховский,http://www.wikidata.org/entity/Q159,settlement
2709597,沙圖爾斯,Шатурский,http://www.wikidata.org/entity/Q159,settlement
2709719,罗格涅季诺,Рогнединский,http://www.wikidata.org/entity/Q159,settlement
2710109,克林,Клинский,http://www.wikidata.org/entity/Q159,settlement
2711843,安德列阿波利斯,Андреапольский,http://www.wikidata.org/entity/Q159,settlement
2711851,丘多夫斯,Чудовский,http://www.wikidata.org/entity/Q159,settlement
2237994,黑海,Черноморский,http://www.wikidata.org/entity/Q159,settlement
2263898,利佩茨,Липецкий,http://www.wikidata.org/entity/Q159,settlement
2279973,烏多爾斯,Удорский,http://www.wikidata.org/entity/Q159,settlement
2281998,克拉斯諾卡姆斯,Краснокамский,http://www.wikidata.org/entity/Q159,settlement
1763289,布拉戈维申斯克,Благовещенский,http://www.wikidata.org/entity/Q159,settlement
1763294,米哈伊洛夫卡,Михайловский,http://www.wikidata.org/entity/Q159,settlement
1763299,赤卫军,Красногвардейский,http://www.wikidata.org/entity/Q159,settlement
1763307,十月,Октябрьский,http://www.wikidata.org/entity/Q159,settlement
1763312,佩爾沃邁斯,Первомайский,http://www.wikidata.org/entity/Q159,settlement
1763521,阿列克謝耶夫斯,Алексеевский,http://www.wikidata.org/entity/Q159,settlement
1763644,克拉斯諾亞爾斯,Красноярский,http://www.wikidata.org/entity/Q159,settlement
1763650,博爾斯,Борский,http://www.wikidata.org/entity/Q159,settlement
1652072,丘奇科夫斯,Чучковский,http://www.wikidata.org/entity/Q159,settlement
1759532,克拉斯寧斯,Краснинский,http://www.wikidata.org/entity/Q159,settlement
1761017,德米特羅夫斯,Дмитровский,http://www.wikidata.org/entity/Q159,settlement
1761129,坦波夫卡,Тамбовский,http://www.wikidata.org/entity/Q159,settlement
1761415,佩爾沃邁斯,Первомайский,http://www.wikidata.org/entity/Q159,settlement
1762687,佩爾沃邁斯,Первомайский,http://www.wikidata.org/entity/Q159,settlement
1762890,米海洛夫斯,Михайловский,http://www.wikidata.org/entity/Q159,settlement
1763275,伊万诺沃,Ивановский,http://www.wikidata.org/entity/Q159,settlement
1763281,達尼洛夫斯,Даниловский,http://www.wikidata.org/entity/Q159,settlement
1764301,沃洛达尔斯,Володарский,http://www.wikidata.org/entity/Q159,settlement
1764314,克拉斯内亚尔,Красноярский,http://www.wikidata.org/entity/Q159,settlement
1764338,索斯諾夫斯,Сосновский,http://www.wikidata.org/entity/Q159,settlement
1765130,阿爾泰斯,Алтайский,http://www.wikidata.org/entity/Q159,settlement
1765135,葉戈里夫斯,Егорьевский,http://www.wikidata.org/entity/Q159,settlement
1765366,普里沃尔日耶,Приволжский,http://www.wikidata.org/entity/Q159,settlement
1765981,奧爾洛夫斯,Орловский,http://www.wikidata.org/entity/Q159,settlement
1766045,康斯坦丁诺夫卡,Константиновский,http://www.wikidata.org/entity/Q159,settlement
2722310,恰戈多夏,Чагодощенский,http://www.wikidata.org/entity/Q159,settlement
2415962,尼古拉耶夫卡,Николаевка,http://www.wikidata.org/entity/Q212,settlement
2416543,羅金西克,Родинское,http://www.wikidata.org/entity/Q212,settlement
2493295,斯維特洛達爾西克,Светлодарск,http://www.wikidata.org/entity/Q212,settlement
2494365,馬林卡,Марьинка,http://www.wikidata.org/entity/Q212,settlement
3664260,采林尼,Целинный,http://www.wikidata.org/entity/Q159,settlement
3698903,波扎爾斯,Пожарский,http://www.wikidata.org/entity/Q159,settlement
3700969,達利涅孔斯坦季諾夫斯,Дальнеконстантиновский,http://www.wikidata.org/entity/Q159,settlement
3702216,丹尼洛夫卡,Даниловский,http://www.wikidata.org/entity/Q159,settlement
3705855,傑爾加喬夫斯,Дергачёвский,http://www.wikidata.org/entity/Q159,settlement
3715752,杜邊斯,Дубенский,http://www.wikidata.org/entity/Q159,settlement
3720268,葉弗雷莫夫斯,Ефремовский,http://www.wikidata.org/entity/Q159,settlement
2719778,因津斯,Инзенский,http://www.wikidata.org/entity/Q159,settlement
2719787,卡梅什林斯,Камышлинский,http://www.wikidata.org/entity/Q159,settlement
2719789,新斯帕斯,Новоспасский,http://www.wikidata.org/entity/Q159,settlement
2719797,韋什凱姆斯,Вешкаймский,http://www.wikidata.org/entity/Q159,settlement
2719800,巴扎爾諾瑟茲甘斯,Базарносызганский,http://www.wikidata.org/entity/Q159,settlement
2719807,卡爾孫斯,Карсунский,http://www.wikidata.org/entity/Q159,settlement
429530,亞戈德諾耶,Ягоднинский городской округ,http://www.wikidata.org/entity/Q159,settlement
