wiki_id	label_zh	label_ru	country	type
http://www.wikidata.org/entity/Q4141026	戈戈列韋	Гоголево	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4142777	戈利米夫西基	Гольмовский	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4143610	戈爾巴切沃-米海利夫卡	Горбачёво-Михайловка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q197691	恰普雷金	Чаплыгин	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q197860	切巴爾庫爾	Чебаркуль	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q197890	切格姆	Чегем	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q2000843	丘托韋	Чутово	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2000847	馬希夫卡	Машевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2006969	扎里奇涅	Заречное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2010517	下西羅戈濟	Нижние Серогозы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2010524	新沃龍措夫卡	Нововоронцовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2010577	佐洛喬夫	Золочев	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2010641	扎切皮利夫卡	Зачепиловка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q104530	巴卡爾	Бакал	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q104538	巴克桑	Баксан	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q2010649	博羅瓦	Боровая	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q104030	阿爾喬莫夫斯基	Артёмовский	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q104059	阿斯别斯特	Асбест	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198369	曉爾科沃	Щёлково	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198400	休奇耶	Щучье	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198427	埃列克特羅烏格利	Электроугли	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198748	恩格斯城	Энгельс	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q1992503	新桑扎里	Новые Санжары	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1992513	涅米沙埃韋	Немешаево	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1996113	科洛馬克	Коломак	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1996325	洛卡奇	Локачи	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1996528	圖里西克	Турийск	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1997201	弗拉季伊夫卡	Врадиевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1999802	文季恰尼	Вендичаны	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q200833	別列津諾	Березино	http://www.wikidata.org/entity/Q184	settlement
http://www.wikidata.org/entity/Q200876	瓦洛任	Воложин	http://www.wikidata.org/entity/Q184	settlement
http://www.wikidata.org/entity/Q200891	捷爾任斯克	Дзержинск	http://www.wikidata.org/entity/Q184	settlement
http://www.wikidata.org/entity/Q175371	新乌津斯克	Новоузенск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q175380	新烏里揚諾夫斯克	Новоульяновск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q175393	新烏拉爾斯克	Новоуральск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q197677	恰帕耶夫斯克	Чапаевск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q2027089	米爾涅	Мирное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2027109	特捷普諾吉爾西克	Степногорск	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2027118	捷爾努瓦捷	Терноватое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2027426	普里希布	Пришиб	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2027639	戈洛夫涅	Головно	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2028833	新奧列克西伊夫卡	Новоалексеевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2029838	柳布利涅齊	Люблинец	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2037758	韋爾霍維納	Верховина	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2037768	塔魯季涅	Тарутино	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2046814	大季梅爾卡	Великая Дымерка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2064567	韋謝列	Весёлое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2069630	切爾卡西克	Черкасское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2079708	維利涅	Вольное	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q2079708	維利涅	Вольное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q104201	阿赫图宾斯克	Ахтубинск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q104232	阿钦斯克	Ачинск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q104564	巴拉紹夫	Балашов	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q104569	巴列伊	Балей	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198143	丘索沃伊	Чусовой	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198145	丘赫洛馬	Чухлома	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q172685	下謝爾吉	Нижние Серги	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q172696	下洛莫夫	Нижний Ломов	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q1967388	普里阿佐夫西克	Приазовское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1967395	奎比舍韋	Бильмак	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1967415	科米什-佐里亞	Камыш-Заря	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1967418	基里利夫卡	Кирилловка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1967911	亞姆皮利	Ямполь	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1973626	喬爾尼奧斯特里夫	Чёрный Остров	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1973639	魯德涅	Рудно	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q198299	申库尔斯克	Шенкурск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198306	石勒喀	Шилка	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q1965817	大布爾盧克	Великий Бурлук	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1967078	切爾尼吉夫卡	Черниговка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2162658	羅基特涅	Рокитное	http://www.wikidata.org/entity/Q15180	settlement
http://www.wikidata.org/entity/Q2287115	利瓦季亞	Ливадия	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q2287115	利瓦季亞	Ливадия	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q198973	亞納烏爾	Янаул	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198977	亞蘭斯克	Яранск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q173008	下薩爾達	Нижняя Салда	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q173015	下图拉	Нижняя Тура	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q173026	尼古拉耶夫斯克	Николаевск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q172671	下烏金斯克	Нижнеудинск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q3894352	謝別托夫卡	Щебетовка	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q3894352	謝別托夫卡	Щебетовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4144586	吉爾涅	Горное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4144731	吉爾尼克	Горняк	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4145192	戈羅季謝	Городище	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4150058	格羅季夫卡	Гродовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4150591	格魯濟科-佐良西克	Грузско-Зорянское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4150593	格魯濟科-洛米夫卡	Грузско-Ломовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q7193281	扎皮季夫	Запытов	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q7259602	科米舒瓦哈	Камышеваха	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q7292626	沃夫喬亞里夫卡	Волчеяровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q7293235	沃伊科韋	Войково	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q12115849	庫皮揚西克-武茲洛維	Купянск-Узловой	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q104654	別熱茨克	Бежецк	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q2011646	克拉斯諾皮利亞	Краснополье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2011658	利波瓦多利納	Липовая Долина	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2011669	喬爾諾拜	Чернобай	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2011775	庫羅爾特涅	Курортное	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q2011775	庫羅爾特涅	Курортное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2019437	奧列西科	Олеско	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2022694	維利沙納	Ольшана	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4506151	楚庫里涅	Цукурино	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4506164	楚曼	Цумань	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4507184	查帕埃韋	Слобожанское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4512254	切爾沃涅	Эсмань	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4512408	切爾博尼多涅齊	Червоный Донец	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4513128	切爾卡西克	Черкасское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4513379	切爾涅利齊亞	Чернелица	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4514209	喬爾努希涅	Чернухино	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4516908	奇卡洛夫西克	Чкаловское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q198125	契卡洛夫斯克	Чкаловск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198135	丘多沃	Чудово	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198140	丘雷姆	Чулым	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q175617	奥布卢奇耶	Облучье	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q175651	奥布宁斯克	Обнинск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q173037	庙街	Николаевск-на-Амуре	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q173047	尼科利斯克	Никольск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q173064	尼科利斯克	Никольск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q2034431	沃爾澤利	Ворзель	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q173925	新安寧斯基	Новоаннинский	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q173943	新沃羅涅日	Нововоронеж	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q172366	涅利多沃	Нелидово	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q4167187	多斯利德尼齊克	Дослидницкое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4168310	德羅比舍韋	Дробышево	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4168727	德魯日巴	Дружба	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4168866	德魯日涅	Дружное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4169237	杜比謝	Дубище	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4169541	杜博維亞濟夫卡	Дубовязовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4174790	埃利扎韋特格拉德卡	Елизаветградка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4177052	葉紹利夫卡	Есауловка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4238556	克拉斯諾頓	Краснодон	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4238800	克拉斯諾庫特西克	Краснокутск	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4238883	克拉斯諾帕夫利夫卡	Краснопавловка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239003	克拉斯諾里琴西克	Краснореченское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239123	克拉斯諾托爾卡	Красноторка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239502	克拉斯尼庫特	Красный Кут	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239549	克拉斯尼奧克佳布爾	Красный Октябрь	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4240238	克里片西基	Крепенский	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4241112	克里尼奇納	Криничная	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4246308	庫利尼奇	Кулиничи	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4247821	庫拉希夫卡	Кураховка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q175452	新切爾卡斯克	Новочеркасск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q176348	奥廖克明斯克	Олёкминск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q176364	奧列涅戈爾斯克	Оленегорск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q176395	奧穆特寧斯克	Омутнинск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q4225908	基夫沙里夫卡	Ковшаровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225951	科維亞吉	Ковяги	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q175407	新霍皮奧爾斯克	Новохопёрск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q175433	新切博克薩爾斯克	Новочебоксарск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q176636	奧列霍沃-祖耶沃	Орехово-Зуево	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q176738	奧薩	Оса	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q197386	弗里亞濟諾	Фрязино	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q1002766	新西伯利亞州科利佐沃	Кольцово	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q103652	阿尼瓦	Анива	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q103493	阿穆尔斯克	Амурск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q103565	安加尔斯克	Ангарск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q175576	尼亞甘	Нягань	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q175601	尼揚多馬	Няндома	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q4166372	頓西克	Донское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4215261	卡爾洛-馬爾克索韋	Карло-Марксово	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4218839	克吉奇夫卡	Кегичёвка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4219484	克拉米克	Керамик	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4221300	基里基夫卡	Кириковка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4221569	基羅韋	Кирово	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4221602	基羅夫西克	Заречное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4222772	克拉夫季埃沃-塔拉索韋	Клавдиево-Тарасово	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4223348	克列諾維	Кленовый	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224793	克尼亞吉尼夫卡	Княгиневка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q103661	阿帕季特	Апатиты	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198358	舒亚	Шуя	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q1999952	基爾納西夫卡	Кирнасовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2000479	葉拉涅齊	Еланец	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2000489	多馬尼夫卡	Доманёвка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2000833	大皮薩里夫卡	Великая Писаревка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q201173	馬里納戈爾卡	Марьина Горка	http://www.wikidata.org/entity/Q184	settlement
http://www.wikidata.org/entity/Q201203	莫洛傑奇諾	Молодечно	http://www.wikidata.org/entity/Q184	settlement
http://www.wikidata.org/entity/Q4519780	沙利吉涅	Шалыгино	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4520668	沙里夫卡	Шаровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4521436	沙赫特涅	Шахтное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4522130	舍夫琴科	Шевченко	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4524449	希羅克	Широкое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4526854	什捷里夫卡	Штеровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4528953	謝爾比尼夫卡	Щербиновка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4531796	延格利索韋	Энгельсово	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q103604	安德烈亞波爾	Андреаполь	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q103620	安熱羅蘇真斯克	Анжеро-Судженск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q104609	巴拉賓斯克	Барабинск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q104646	巴雷什	Барыш	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q199022	亞斯內	Ясный	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q200797	波洛茨克	Полоцк	http://www.wikidata.org/entity/Q184	settlement
http://www.wikidata.org/entity/Q2022709	伊爾季尼	Ирдынь	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2022712	葉爾基	Ерки	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2022715	韋爾赫尼亞奇卡	Верхнячка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2022722	什拉姆基夫卡	Шрамковка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2022845	德尼普里亞尼	Днепряны	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2022870	庫舒古姆	Кушугум	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2022906	科米沙尼	Камышаны	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4265644	洛濟夫西基	Лозовский	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4267219	洛西尼夫卡	Лосиновка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4267378	洛季科韋	Лотиково	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4267941	盧甘西克	Луганское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4275973	馬科什涅	Макошино	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4276832	馬拉達尼利夫卡	Малая Даниловка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4276837	馬拉季維齊亞	Малая Девица	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4277906	馬利尼夫卡	Малиновка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4278375	馬洛米科拉伊夫卡	Малониколаевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q199004	亚尔采沃	Ярцево	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q199016	亞斯諾戈爾斯克	Ясногорск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q4518105	丘帕希夫卡	Чупаховка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4519105	沙別利基夫卡	Шабельковка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1999815	穆羅瓦尼庫里利夫齊	Мурованые Куриловцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1999829	卡利塔	Калита	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1999838	諾夫戈羅德卡	Новгородка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1999850	科派戈羅德	Копайгород	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1999854	蘇季斯基	Сутиски	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1999866	亞歷山德里夫卡	Александровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1999876	扎利茲尼奇涅	Зализничное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1999887	大巴加奇卡	Великая Багачка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q1999900	切爾尼夫齊	Черневцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q175360	新特羅伊茨克	Новотроицк	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q603400	斯洛博齊亞	Слободзея	http://www.wikidata.org/entity/Q907112	settlement
http://www.wikidata.org/entity/Q4194599	祖伊夫卡	Зуевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4198371	伊茲瓦里涅	Изварино	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4199640	伊爾林卡	Ильинка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4208238	科扎恰洛帕尼	Казачья Лопань	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q175505	諾林斯克	Нолинск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198816	南蘇霍庫姆斯克	Южно-Сухокумск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q198820	南烏拉爾斯克	Южноуральск	http://www.wikidata.org/entity/Q159	settlement
http://www.wikidata.org/entity/Q4178667	熱蘭涅	Желанное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180867	若夫特涅韋	Николаевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180935	若夫特涅韋	Жовтневое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4182902	扎瓦爾利亞	Завалье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4184477	宰采韋	Зайцево	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185199	扎利斯涅	Залесное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185678	扎姆格萊	Замглай	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4186983	扎洛里日扎	Запорожье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4191177	澤姆良基	Землянки	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4192775	茲納米揚卡德魯加	Знаменка Вторая	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4192964	茲諾布-諾夫戈羅德西克	Знобь-Новгородское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2010740	大列佩捷哈	Великая Лепетиха	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2010751	伊瓦尼夫卡	Ивановка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2010759	卡蘭恰克	Каланчак	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2010769	新特罗伊齐克	Новотроицкое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q2010779	大羅加奇克	Верхний Рогачик	http://www.wikidata.org/entity/Q212	settlement
